date,BTC,SPY,QQQ,GLD,rolling_corr_BTC_SPY_30,rolling_corr_BTC_QQQ_30,rolling_corr_BTC_GLD_30
2023-11-14,-0.025402760051865925,0.01940071332843729,0.021526470666044073,0.008919173452994311,-0.12749668020386898,-0.029544797116547172,-0.26021414591201353
2023-11-15,0.06553002485263892,0.0021170859982313495,0.0007526016660894808,-0.0026356248627279477,-0.12074674098051935,-0.04433091052646961,-0.2778105100894697
2023-11-16,-0.045453160503366785,0.0012230919765590098,0.0008557647425118109,0.011286060339132487,-0.11593783404668126,-0.04552878285073176,-0.33499670057066316
2023-11-17,0.012941499053424899,0.0012438087198860526,0.00023319082790407286,-0.00010887908977086358,-0.13378909591512933,-0.06481693004006785,-0.34093960503493564
2023-11-20,0.0021992085103559322,0.007697597551046931,0.012174904155083155,-0.0016333641857678716,-0.12668363745649558,-0.06458133028826696,-0.3133365176682968
2023-11-21,-0.04540782525865794,-0.002179368643583479,-0.005809489686334324,0.010797840431913563,-0.08818569546112173,-0.015041445835751868,-0.36093045467614593
2023-11-22,0.046457998069601825,0.0038608334988492476,0.004092980152951675,-0.004262206636093779,-0.06666346391437504,0.007871796789884,-0.3688540227525964
2023-11-24,0.011456675952341344,0.0006153575667624533,-0.0014100394810505623,0.005201560468140576,-0.08123056937491308,0.0003185766365578621,-0.3804117667925637
2023-11-27,-0.005769273053967905,-0.0018010103228852659,-0.0008728915817580729,0.006737818025010833,-0.07945861183181,-0.0036151846691642644,-0.4710408601007188
2023-11-28,0.015859413158571423,0.000990142580422626,0.0026209625611706144,0.013331905552283363,-0.13099745131920176,-0.0418328330727636,-0.41291899284192685
2023-11-29,0.0006812853638074046,-0.0007034049193808123,-0.0009738845176010535,0.0014794462643981099,-0.13138892381523096,-0.04636955960535765,-0.41332090073972577
2023-11-30,-0.003556494361723006,0.003937440883326371,-0.0025140453041704314,-0.004167985649467076,-0.1659017488362086,-0.06042149007595508,-0.3944446983195287
2023-12-01,0.025719496358006744,0.00591586327784821,0.0028547180000524364,0.017271523178807868,-0.1519117787588079,-0.05348207154051948,-0.3401308393773763
2023-12-04,0.05009468016897589,-0.00524940100183835,-0.00928347950960895,-0.021613457632414845,-0.1503743978640459,-0.0616706674885123,-0.42032433757882603
2023-12-05,0.05016384506021532,-0.00019707022275727848,0.0025108718161512833,-0.003779410199084454,-0.12573518578596568,-0.07567141763593249,-0.45899509726829624
2023-12-06,-0.007105011106967707,-0.0040297853702460085,-0.005783779596758132,0.0036868821800695173,-0.12455737801212166,-0.07663264785900835,-0.4634501198006325
2023-12-07,-0.011207478372381452,0.007630398452011411,0.01397221140124616,0.0016503407155026295,-0.11587924714609882,-0.0699976491682131,-0.4704978247473532
2023-12-08,0.020930265572790097,0.00429915108140233,0.004456624746984605,-0.013340419877757248,-0.17346446400551452,-0.13807585129347308,-0.47880188726796696
2023-12-11,-0.058399552592887316,0.0038896132115793236,0.008542213835808443,-0.011042878689937474,-0.18367716648967095,-0.16211122970245256,-0.31500708334509925
2023-12-12,0.005809062976779078,0.004567198424306085,0.007964199029188102,-0.0005446919766871616,-0.1786886951555984,-0.15691662041125,-0.32229992005636127
2023-12-13,0.033992225546651156,0.013790131437165343,0.01271728497240221,0.02256253746798187,-0.11793395152737683,-0.11956295911717346,-0.20759135605405565
2023-12-14,0.0033583611652419076,0.003209351753327372,-0.0008668945358716318,0.005862601929328859,-0.14150264247984068,-0.15383804639385534,-0.20166085987467286
2023-12-15,-0.025439324396393292,-0.001639641109203227,0.004834031582173548,-0.009166534202299514,-0.06102824525943948,-0.12248733247452312,-0.15153020580547324
2023-12-18,0.031327924111553385,0.005625039950437394,0.006286722257934807,0.004545454545454408,-0.03242884563528993,-0.09759326345541217,-0.13293504462429004
2023-12-19,-0.008981824145876116,0.006080894972173567,0.005109560774263944,0.006813947298376366,-0.042627078561133555,-0.10038705280274729,-0.15101190803582465
2023-12-20,0.03322464408458603,-0.013857299300719661,-0.014859712581822837,-0.005445989531010387,-0.11503345401416552,-0.1621509405745675,-0.1670534611158541
2023-12-21,0.0046596610484332945,0.00948191175833335,0.011635407363354222,0.007070707070707227,-0.11608994860083609,-0.1623376676968324,-0.17281761503311682
2023-12-22,0.0031335772430096664,0.0020097313307043674,0.0014959413393260679,0.004434355698675008,-0.0763239960090141,-0.13143361707995943,-0.18265982995196503
2023-12-26,-0.024697217274275318,0.004222527182466518,0.00612174935120513,0.007620749461291876,-0.11681619181836131,-0.1926629332677153,-0.18767151727246906
2023-12-27,0.022431765193975606,0.001808052139322891,0.002034267912639276,0.004537867723763744,-0.13666024023747647,-0.21856705570593524,-0.1744081067470488
2023-12-28,-0.020436193745073772,0.0003777465318883788,-0.000486026731395639,-0.005815462900462198,-0.025640877682750585,-0.12683682339612515,-0.1211548634996079
2023-12-29,-0.012061412301938579,-0.002894963183529331,-0.004327741308046029,-0.0015668250900925385,-0.0070905907245508255,-0.09613927727697212,-0.08668023800633003
2024-01-02,0.017325066579551462,-0.005596347646768418,-0.01692225043964002,-0.0023539258251816797,-0.039321685948041446,-0.14119947817564438,-0.028783758099592723
2024-01-03,-0.04695375849999561,-0.00816671955999515,-0.010581484885223369,-0.008336828859060397,0.07778039232151975,-0.026487178155694614,0.041166619169303406
2024-01-04,0.031098282177624226,-0.0032210584696874545,-0.005146486581637633,0.0010046000105747854,0.05331476445522496,-0.049756166728914496,0.03967759769419887
2024-01-05,-0.0001920425166204165,0.0013696284884125998,0.001186030079826983,0.00015846186351153868,0.016708551332060565,-0.11184010751136321,0.11590450255408251
2024-01-08,0.06920487095515537,0.014275944605877111,0.020667926906247525,-0.007816213361499846,0.16051642008800548,0.07028656105391666,0.06322448156685706
2024-01-09,-0.018419836892369035,-0.0015170670038940903,0.001975552537296199,0.0003193697769734438,0.17400866040886118,0.06963981641857872,0.060291098583100625
2024-01-10,0.011775134569980361,0.005655440195898143,0.006777572396812648,-0.0022880859894641725,0.17040387555225206,0.06937131903239423,0.06926560698972253
2024-01-11,-0.0069153976723461685,-0.00044065804941872955,0.0020807833535989584,0.0019733333333333825,0.1768625410793536,0.06730246244527399,0.04983237125987941
2024-01-12,-0.07695148132816765,0.0006927679227566319,0.000513008427953876,0.009794006493852203,0.16961843501749632,0.07117315439955128,-0.05382340595763024
2024-01-16,0.01504073742046752,-0.0036712259795942392,-9.766578756109645e-05,-0.0094881661483317,0.15963685872083463,0.0645285285151665,-0.06952055671478925
2024-01-17,-0.009038454346968372,-0.005558713915820412,-0.005640750146546636,-0.011015911872705009,0.1550460169197399,0.0722883576168677,-0.10810885313998152
2024-01-18,-0.033912063261031244,0.00889284126280332,0.014194150438326947,0.008232888506241931,0.16734368232263994,0.0891794458001714,-0.019143253359323414
2024-01-19,0.008157610577404162,0.012466158786102133,0.019830988643890324,0.0029887388589422414,0.2024512927414253,0.108249547158157,0.01293576988345603
2024-01-22,-0.04939349333432497,0.002114296374674529,0.0013058549787283713,-0.0037780024477199747,0.19223119221329754,0.11062715855508638,0.04048253226093241
2024-01-23,0.008860874821941422,0.0029165373874762146,0.004149574372369846,0.00389915607306901,0.20428806291509433,0.12727232606562774,0.04879943479129215
2024-01-24,0.005032588697177598,0.0010930990388191564,0.0055492585245282555,-0.008246874168661766,0.19565070993900613,0.1260422868417478,0.0881345850870504
2024-01-25,-0.0033946980639000257,0.005438925400278016,0.0012211445882182037,0.003969957081545017,0.22673458775775385,0.18072585652346101,-0.008858628824650723
2024-01-26,0.04680888798221616,-0.0012704137041141816,-0.005957546616685905,-0.0006946670941541111,0.18723598256328816,0.11498399996306659,-0.017309560876813897
2024-01-29,0.03022718627311849,0.007919410763078227,0.010240437932212076,0.00705844607240258,0.15547826175071874,0.10145705988651221,-0.12271209789998139
2024-01-30,-0.008298515456750533,-0.0007735054042966594,-0.006656545603274222,0.0013805554080603688,0.1576453263167486,0.11047331410591964,-0.13015960665057758
2024-01-31,-0.009129057664533091,-0.01631730122853703,-0.01958617446491462,-0.0007423511320855392,0.15555887650795341,0.13591733156114794,-0.18277004203547903
2024-02-01,0.012348092653729825,0.013088137839754932,0.011775427488589285,0.010400636773679972,0.1524031303596907,0.1323180211776289,-0.17966461291544739
2024-02-02,0.002432938296563103,0.010527391659711727,0.016900540438066436,-0.00945328501654319,0.16012968348454648,0.1357074666243022,-0.16942647809930417
2024-02-05,0.0020838881201992177,-0.003641144937628793,-0.0013053308779619188,-0.005514023646678412,0.2658271621618031,0.2156490094712115,-0.1408530666131531
2024-02-06,0.01014048685491642,0.002903258552268806,-0.002007235383497896,0.005224716105987293,0.26624164635640896,0.20623573933805633,-0.13835130792116043
2024-02-07,0.02891432723255649,0.008340418640485181,0.010290231296409047,-0.00026518164942990197,0.2913913791743184,0.2307823997427054,-0.14079523391110507
2024-02-08,0.021756012161490812,0.0004416783778427025,0.0018518947197345703,-0.0009018567639256236,0.30045466200763904,0.24609269179701884,-0.106385618678427
2024-02-09,0.04089534669334305,0.005779418847304818,0.00984311097770929,-0.003876174799554044,0.3190587923223371,0.2748390924542695,-0.15097263412315276
2024-02-12,0.03369636628588868,-0.00043894652833886827,-0.003912595812847308,-0.0026119402985073092,0.3000911930536995,0.24294864744987038,-0.18620914871532795
2024-02-13,-0.004229893729465362,-0.013773004910348496,-0.015597004640172663,-0.013788680455347202,0.2886112665867139,0.2381381006018544,-0.15456551434193697
2024-02-14,0.04253409225065874,0.009087597150305715,0.010897211527467254,-0.0005961090337615049,0.33899762008229206,0.31142174865358313,-0.14454012416250783
2024-02-15,0.001645271026763151,0.006899733236997108,0.002977701860343851,0.006723782669992406,0.27375509675594445,0.2501038211459975,-0.2343518493465891
2024-02-16,0.004430581590850302,-0.004979980478516666,-0.009067685438795547,0.0036626090703437697,0.3003289886605718,0.27762886956651733,-0.24468680170208018
2024-02-20,0.009359088911978564,-0.005505395287263126,-0.007548133869012652,0.006064183750134067,0.28987818509126395,0.26707954302889414,-0.2357383418520634
2024-02-21,-0.0078604652282811,0.0009058700378032913,-0.004001684919977988,5.334186803218621e-05,0.18433210970822245,0.14871766146955753,-0.16140394785783224
2024-02-22,-0.011400974696705535,0.02069548078275174,0.029275627922265457,0.00042671218263290456,0.1045006081485652,0.0778555585389972,-0.1622717316268809
2024-02-23,-0.01006931910421871,0.0006896551725157352,-0.0029447348595849077,0.005651524845382783,0.10320020304368782,0.08224530251783602,-0.17175401889645303
2024-02-26,0.05388922159148968,-0.0036624987694325872,-0.0005265808874262978,-0.002226699183543679,0.046109078963714134,0.06083999642615651,-0.1816134641219948
2024-02-27,0.04683571911947815,0.0018577442242961872,0.0024052227692463735,-0.0010626992561104665,0.030322178192827884,0.051192016544050416,-0.02841493429927889
2024-02-28,0.09522452489981403,-0.0013216814946528377,-0.005324497257633509,0.0018085106382979,-0.01608511772896315,-0.029518585570326838,0.01763463206163399
2024-02-29,-0.021236161927824515,0.0035949907163617123,0.008569393709715545,0.0051502601677817506,-0.048497565071098696,-0.07160767273655233,-0.06778907184986178
2024-03-01,0.020531423410131477,0.009388285309325894,0.015056947608221627,0.01891078125825363,0.007339321015421163,0.001390843595679437,0.03594253958835398
2024-03-04,0.08206733827215396,-0.0010724383348122979,-0.0035681425462700256,0.01617502203328325,-0.017562643694150688,-0.0299585445704464,0.19977463385389624
2024-03-05,-0.06633473595781592,-0.009994144056245213,-0.01794964190811954,0.006020101015254298,0.12302786003649478,0.13429003429882708,0.07824831353659718
2024-03-06,0.036334427899618715,0.005067234512462271,0.006283683063853962,0.008215426745778132,0.1328913385467143,0.1457198450982521,0.09954223987352957
2024-03-07,0.01220600080924683,0.009926434526682293,0.015178103420949718,0.005683818721392342,0.12501631490186824,0.1413762227900187,0.08200862944094553
2024-03-08,0.020012691927611126,-0.006002214409040474,-0.014434841171999557,0.00845253576072813,0.13084273866374416,0.13252701360881308,0.08961896438750423
2024-03-11,0.04443214092050152,-0.0008598452278721913,-0.0037128149059205695,0.0018350443882360068,0.13370160134304007,0.1408487319938676,0.10262853164139572
2024-03-12,-0.008994119891990837,0.010757314974148224,0.014335032808368675,-0.01094059405940595,0.0885037816857234,0.0945095828993336,0.13775178422156012
2024-03-13,0.023516365804798767,-0.001567398119128427,-0.007686065906316153,0.007007357725612007,0.07778331962372954,0.07053323422956723,0.1406881183758993
2024-03-14,-0.023958032421470654,-0.0019768591197825147,-0.002521294718900835,-0.004175157811024399,0.038400529459406516,0.0357807587098605,0.16392671648041926
2024-03-15,-0.02602148277979266,-0.00684544713070212,-0.01188686979103748,-0.003194409782879881,0.09578460077839562,0.09097617167454204,0.19705542695188683
2024-03-18,-0.011026113852523833,0.005943157523109477,0.009525834255223131,0.0016023233688848837,0.09647525791985223,0.09030245350302675,0.18391397999173112
2024-03-19,-0.08416193284464468,0.005557072105464522,0.002491542470422159,-0.0011498275258711166,0.026899201037430154,0.06338125799599262,0.195802120379597
2024-03-20,0.09597854755859192,0.009249384343831712,0.011856716145617785,0.011911911911911988,0.09755562621019924,0.1268129975851364,0.27487540857411513
2024-03-21,-0.034887194392854814,0.0033046418690583224,0.004732181084803333,-0.0010386784053814102,0.07654196861526645,0.10155993452694019,0.29296199414807145
2024-03-22,-0.025667030060224527,-0.0018958253542536996,0.0011438311615574737,-0.008020993216814376,0.09194662590160903,0.09973165242873412,0.32710837266667064
2024-03-25,0.039705488991465865,-0.0027628019416113814,-0.003629194856386353,0.0031944097828799922,0.06323341431428725,0.06987847977329008,0.3557941521851532
2024-03-26,0.0015531450332129104,-0.0018469707755840448,-0.003237701231961765,0.003233991740882569,0.07128712497109724,0.08130667889649107,0.37345661573064814
2024-03-27,-0.007928564101356783,0.008403847265762598,0.003406117477174231,0.007240626859750021,0.035128047879386386,0.06256275833312758,0.3722033500024696
2024-03-28,0.019561517297869147,-0.00019114245832174692,-0.0018434008497890675,0.012900049236829192,0.0031364388725762388,0.03459079813262331,0.39395377318790287
2024-04-01,-0.022782549294899312,-0.0017397289082043965,0.0021170694353480624,0.010208049776395,0.020880346058365817,0.03232256742155412,0.36262836982878516
2024-04-02,-0.06052200016030451,-0.006358204381893606,-0.008630183166588812,0.014772399191607999,0.0809196823320282,0.07985367690159674,0.24944553858421212
2024-04-03,0.007925122600388468,0.0010986045795673416,0.0022443381469765544,0.008772345772677825,0.08541882901222739,0.08345364368935809,0.24822172317798052
2024-04-04,0.03846729874657817,-0.012206156985876127,-0.015290658222321896,-0.005734699633355267,0.02915858587528293,0.03427593082488137,0.19882564535507577
